login_account,abnormal_ratio
75152381-4098-4c06-8340-881f2bca4a46,0.0
74cc6eff-1eae-4bc4-9af2-8a8a7a5b5b08,0.0
7663db34-1d68-4d8d-8491-e1edea0a67dd,0.0
7662827f-df4d-4cda-9271-c23391b85e9a,0.0
765d5c70-99f0-4f4a-8f85-687da50a9f01,0.0
7659a9ea-59e2-4a53-a7ca-276b6038a763,0.0
763fb870-6f67-4c5f-9ad6-2b47615899d4,0.0
762843b2-f338-49c0-8fb6-d281a5a6182a,0.0
7622c0bf-be6e-42ff-a504-e0ecfc401bf5,0.0
76083c8c-8bb0-43c6-bf64-89d99217f817,0.0
75fc0b7c-d7c2-467e-9025-a7f2b267e8ba,0.0
75d6e929-6f6a-45b0-9f2d-066e5a4287dd,0.0
75d17b47-f713-4388-9fdd-7fbf2b5590ec,0.0
75bd0476-ae4f-4768-b0d2-59c42189f8db,0.0
75b115f4-e83a-45fa-bc94-8897d0fb88ff,0.0
75a5bb65-e031-41fd-8621-c5e37f20410d,0.0
759fc311-abdb-4d40-b03b-d17797a330f1,0.0
7768245f-1890-4bc8-a263-c3d9619d7ce8,0.0
77653564-6b4e-4557-a750-0460a9c203e5,0.0
776370df-a060-42c4-a7b9-98ac6d290f46,0.0
776109e2-3a37-400f-9ccd-e0d38abc96fa,0.0
775e8794-bc1a-4f7e-99c7-f5cfcd17794e,0.0
7747c161-e159-4a6d-bab2-ba36f4f27900,0.0
7734f9b3-5ade-4d47-847a-dcd3bc23a21a,0.0
77342316-82bf-42a5-bc0f-138ca76ddb05,0.0
77264752-5b43-4038-a8f8-68d01407f580,0.0
76c7c7ec-18af-4d4d-b6ac-25da6349bc62,0.0
76c1cbe0-0bf2-4b56-aad9-ad1373499f93,0.0
76b93a31-dd79-4535-850f-bf2be90a537e,0.0
76a31ce3-aeac-4db5-a8cd-e00c196d0ca7,0.0
768748c3-778c-435e-b5b3-509266885f7c,0.0
768526d9-53ba-42bb-890b-cadba1135a2b,0.0
7681aa9f-fd90-4a11-9b50-b71f38262ef2,0.0
78356e03-2d8a-4024-b873-813ded84a436,0.0
782bb0da-53ec-4ab9-96af-f8af8dba1cd6,0.0
780c6d2c-6b04-4e4f-9f24-e4bfb95d70a6,0.0
780136f2-794a-462d-ba96-2664c5f11a27,0.0
77eddfcd-3132-4b1a-b5c0-19d0bb007c3d,0.0
77e3bd5b-a35a-4c21-9c81-aa091929f4ec,0.0
77e329a9-563e-4eb3-96cd-31d01f66d1b8,0.0
77d90a4a-2206-414a-b669-af1bd9281933,0.0
77cd28d2-1ed2-4c7d-adee-377ea094b7fe,0.0
77cbafac-1b9c-427f-ae02-bf1bff111305,0.0
77b37d84-80a8-446c-b1ab-1f29b7ec4ad6,0.0
778dc086-fd6f-4792-ae26-cfed5cc20fc3,0.0
77887dc9-4f00-461f-aec9-4620763dab87,0.0
77728af4-88ae-44ad-a1a7-4ecc2fb24271,0.0
776cc442-c0ce-45d7-8a79-f00a4e0365b3,0.0
78aec403-eb3c-4d96-a48d-a7fe5bbce69f,0.0
789a5d51-c428-4c3c-98de-88f5d2079fd6,0.0
78824e0b-3df3-46b4-8d6d-2f862bd52875,0.0
78790b77-42c1-4589-ae79-085366777af9,0.0
2e489234-57af-4754-9545-1c1d3541738b,0.0
2e46d53f-85ca-4c19-b182-cf1ab35e4d57,0.0
2e20d7f0-7bff-433c-a166-09ff181983d7,0.0
2dfc9b30-e19c-44c0-b329-e45abb2fe212,0.0
2df0cad9-8be2-4526-8dfd-f5bfdaf7efdf,0.0
2de7fd11-34c4-4d05-a00e-3eace258b4c1,0.0
2de57441-51a1-4c7a-a33d-0c5242f753fa,0.0
2de0222b-fb22-45a0-bdca-0214710214b5,0.0
2dd92588-f49e-4d25-9e7e-400095372689,0.0
7860d36d-2363-4a29-ba85-5f38153f66c1,0.0
783be1c4-8102-4616-9c35-9e48c535661a,0.0
79812ee4-6869-4e07-8dae-409ac73d9c89,0.0
797dd60c-1433-4255-ae87-e15125d2fff6,0.0
79721ad1-6a60-45b6-b65a-a2c83551b724,0.0
796dbd59-ce82-4fb3-9f2d-ee6512e31266,0.0
796d5d6b-67a5-42f5-96d3-66427f9cc9a6,0.0
7953b2d6-8e50-4c95-9b98-f942da18c2c1,0.0
794c1bfb-ad0f-478b-a57c-2cbbcea62c8d,0.0
7946a89a-1c18-4268-a383-7196e27aa48c,0.0
79358ac8-5d50-46fb-a1d7-a61fb5a7adb0,0.0
791fe822-1241-4b7a-a879-14da165e369c,0.0
7905708f-3565-40b6-afa2-4197f80c5b44,0.0
78f377a0-b15d-4d66-96ff-4b0a3f29e486,0.0
78e780dd-a50d-4192-b5d3-ec3cc7d7de84,0.0
78ce77e2-2b73-414a-900f-66ffa66923e9,0.0
78bc6f53-07fa-41f4-9b0e-b1055098b9fd,0.0
78b84815-cd87-4555-b49b-20013560ede3,0.0
2d00f8ef-579b-430a-8097-537df7d7fbfd,0.0
2cf8852d-b5e8-4fc3-beff-47dac4a521cb,0.0
7a328699-fafb-4b3b-bdbd-30171a7e1a2b,0.0
7a2d9cff-5b0d-4085-9c03-36e19754f148,0.0
7a29f3d0-6c89-430a-bc69-32db3d3d6161,0.0
79f0517a-d47d-4f44-b89f-7aa87b554641,0.0
79e68997-68ea-43da-89b8-3bddbc821fb1,0.0
79d29c74-7ef1-4415-8222-15471ab64fdb,0.0
79d26b1c-9ee3-4e1b-a51a-541a89165dd7,0.0
79c838a6-8965-43c7-ab98-950ecfc6edc5,0.0
79afa205-82b4-43f0-80cd-4798e9f7ca9e,0.0
79a3d6b5-fbdb-455e-b5c6-c536ff695b94,0.0
799e894a-a985-416c-bffc-ebe3d60be3c5,0.0
7994bf90-e323-49c1-aed1-3a0bfe4c5620,0.0
7992eab8-05cc-493b-bba6-fad940438e35,0.0
798598de-c867-45f0-ae06-8f6a7a7d3fe3,0.0
7a6b0ad7-d48a-45bc-8f04-d72d00376a3e,0.0
7a5de924-e32c-40aa-b93f-c8798e7e804d,0.0
2da6dce9-aee3-4d98-b6f8-394d0aeeba4e,0.0
2d8f0ea7-7fb5-4b84-9da4-19612dd13ddf,0.0
2d7894d5-5c0e-4010-aa58-7a94a3c488ef,0.0
2d789440-16a8-48cd-ba61-c3881c217e9a,0.0
2d70ffde-8187-4330-8fd9-1c893e6eae48,0.0
2d6e1d1d-c763-4f52-bdef-c62301de8e7f,0.0
2d68c74c-37b0-4107-b9e1-317df4941771,0.0
2d60f910-194a-4cfb-8a71-84e9cc3699df,0.0
2d53dc84-ec1a-4f8d-a066-2a7534f466ed,0.0
2d4dde95-7134-42ab-9f99-c7e3e6d92de1,0.0
2d3ab1af-9535-486d-b48f-1b3c4bfc6381,0.0
2d2c37b2-272d-454d-9528-b5abe7c4d8b3,0.0
7b9f8a37-ddf2-4e3e-bf04-8fbcbb3c616e,0.0
7b876ec4-61f3-4aaa-84f9-54d143c15b74,0.0
7b5a6a65-3e5d-425c-91d4-be1418e7f6ce,0.0
7b582275-b9a3-44dc-a2f6-08b00dc9f788,0.0
7b4a8094-acbf-4183-b439-c9812a339477,0.0
7b2d47aa-e960-43ce-a266-c08827ef258b,0.0
7b102eb8-a12c-4a9d-9eae-347e83d9c1b6,0.0
7af450b2-2ba4-48ef-afc7-daeb946fc20c,0.0
7ae09d6c-8767-4511-a70a-09392e70c2a3,0.0
7ac790ff-887d-4271-8164-7209a8efd6ec,0.0
7abfec60-1c90-41c5-9904-444a3ee61e49,0.0
7abbb66a-04af-4f9e-94cf-50709df96f8a,0.0
7a9e49dd-7666-4f78-a641-24d767440176,0.0
7a807f37-9563-4310-aabe-524e9b3576d6,0.0
7a7c010c-878b-4766-afe9-b79cff517e41,0.0
7a6c0152-2288-4945-a6a5-91b08b9ed250,0.0
7c5e73de-59cf-48f8-85e9-36c462f6c12b,0.0
7c57a43f-fe6d-4bcb-916b-e322d4c94b38,0.0
7c54cdfc-1818-4940-ae55-282ca0d6aee2,0.0
7c34acc8-6ab0-4a06-8c45-9ee91636a1b1,0.0
7c298cce-f684-4894-a3fe-81941d6193b0,0.0
7c22e074-a6bf-43a4-a109-cf3ce37e91c1,0.0
7c1ef6b9-d41b-4be7-a073-e9dd8a2d81c1,0.0
7c1b5e5f-a4e3-4903-b0b4-74a53eaa563b,0.0
7c0c09a3-6bea-4b7e-bf24-0e9465e48b90,0.0
7bff9c01-c8e9-4123-80ca-37ffaed824bd,0.0
7bfc62c9-241c-4296-8cb8-ba2e04597af5,0.0
7bf2b776-f65d-41ca-9c47-7c5f0c98a4e1,0.0
7bf23353-b1d0-4f61-a71b-38180d2f6393,0.0
7beb8d1f-a127-430a-b400-56551ee36213,0.0
7bc238e1-a573-4af1-8be2-aec90fe2ed0a,0.0
7baf697e-793b-48f0-abc6-978eba6d9dcc,0.0
7da42c02-8d14-4ad3-b498-e4806047ff0a,0.0
7d9c7faa-d600-467b-9e62-3980cbf10d40,0.0
7d8397ed-c632-460d-9ac6-cae5e0b8143b,0.0
7d68b748-ceb0-4224-b215-4726516c0229,0.0
7d48fa81-3698-4631-b4ed-7238d5916c50,0.0
7d3aef95-5556-4fce-80af-57e47b881246,0.0
7d263d0f-6348-4142-b1b8-6a37ee6cf932,0.0
7d149250-1ff8-4d43-9949-dd0ac8660423,0.0
7d06179a-0749-4855-ad88-febe238a84d7,0.0
7cfb6f48-00d1-4112-9aba-7f782c57f4ed,0.0
7cc192fe-ec7d-489b-bff1-ce64b26513e8,0.0
7cbf7d10-b33b-4e68-9736-7b028f256b0a,0.0
7cadb016-0130-46a3-aeb7-51160b781c93,0.0
7c80e70a-8546-4368-b9cf-c651d0fb8105,0.0
7c656b7b-f5bf-4aa7-9db7-5c23bc0f1cc5,0.0
7dd04a23-f898-4cd6-b46a-5fcaeadb2557,0.0
7dc32e59-1465-45ab-ad1f-c46bcdb1dce2,0.0
2ce9cb06-a5b2-4f76-b7ec-f7493a88e165,0.0
2cc28856-fdfc-47f3-aa34-8e23ff84e951,0.0
2cc13900-d9ab-4c40-b1af-b4c09784e5fc,0.0
2cbdd712-531b-407d-977b-3a4eac97beb0,0.0
2cb90257-160c-45b0-98c0-609f020e7f96,0.0
2ca9bf4e-1b4d-4415-ae33-35eb88841210,0.0
2c89be0c-8068-442f-a1cb-9164c0df8a68,0.0
2c849e09-5acf-4783-8c77-ebfa7c911698,0.0
2c6bbf2e-d865-4fe2-9755-53c9c3c868ae,0.0
2c68f658-921b-4e6f-b0e5-40a49c7d1b55,0.0
2c65c570-e2a7-4987-83ed-b2292cc39374,0.0
2c6516c8-591b-4087-8ca8-24e600e5e971,0.0
2c6054d6-74dc-4ca4-9e4c-d7e05d5adcd9,0.0
7ecedd35-42a3-49d6-907c-151e38787dfb,0.0
7ebf4b88-a009-44b5-8520-d29b3bcfb22a,0.0
7eb30469-5cfb-49c9-8a86-7f20df41a541,0.0
7eb13821-bc7e-4ca4-b00d-0481422ac465,0.0
7e989f0a-4947-4cb1-ad6f-2fc78a8e7445,0.0
7e87a95a-b2e1-4a1b-84a0-ce8b534d380c,0.0
7e7846cd-c668-490b-909c-1586bb053618,0.0
7e564b5f-31c0-4220-a300-6c684c9451b1,0.0
7e3baeea-f70c-4152-a3d6-508ab047a4f2,0.0
7e3a2a08-6176-41ec-bf6b-35dc69253d0d,0.0
7e2f265d-632f-4b47-89b4-438149b489a4,0.0
7e2a5f1b-d5f5-4dcb-b002-2c6f9c21444e,0.0
7e2808b3-fbed-4c23-b48d-ead7eb68b007,0.0
7e18de78-1f59-4a54-b8d6-3c74ab1d0419,0.0
7dee9581-dee0-40a8-90a1-efe6b9c96975,0.0
8029754d-edde-4d3e-b84c-fdb871611fc1,0.0
80086566-6ae6-4598-a46d-fe7a6badaa97,0.0
7ff3a571-de54-4793-8a39-06368dd7429a,0.0
7fee5c7e-8044-4c45-8d35-20bdb18611d3,0.0
7fbba745-ee9e-43c3-963f-1dcea531199f,0.0
7fb25f82-ff94-4046-aa2e-3b0b0a158663,0.0
7fac5bd1-7f83-43cb-9e89-f42a2d22d357,0.0
7fa1aca0-359f-4007-a566-e5072462d294,0.0
7f996b35-b346-4b0c-acf7-d4a4b135c21e,0.0
7f231570-f437-48bc-b449-da307d18ae26,0.0
7f10d3c6-9f69-4f43-807a-46a5cda654dd,0.0
7f046ffe-922e-45a1-891f-438f25bcb2ca,0.0
7f03e732-bb8e-4534-ab6d-333b1bafe9b9,0.0
7ef9f943-0677-40ca-9c8e-c800d67f83d9,0.0
7ef8e404-bfe4-449a-b56c-a520ddbe16a2,0.0
7ecf09a3-845b-4d6e-9ee0-b8fa07d6bff9,0.0
80d950b3-6bab-422d-bd62-0d8c1661d158,0.0
80bd5574-e0c9-42bf-bbc1-776f7f1ed241,0.0
80aa1ac1-8f39-40f0-80b2-44043f37d015,0.0
2c4d5110-5f55-4af4-ba97-8f1a098380a5,0.0
2b935c3e-bf40-4b78-a89f-f562950fd47a,0.0
2b8485e8-4fcb-47c3-8f6b-98d2b1fb8b60,0.0
2b6e25e8-19d5-4f4d-8a0b-dcc233cef524,0.0
2b4aff3f-8ea2-46ce-8dc3-8114ec79e8a6,0.0
2b4a4af2-98dd-48fa-96ec-855f2af6125f,0.0
2b279dc2-56b6-4102-ab6c-0a1ba8bbe563,0.0
2b0d937e-0a00-4fe4-b56b-14819f0aa24b,0.0
8081bdb5-de57-4d12-87ca-46c3687bf94e,0.0
80659f46-67de-4c2c-97d8-3788ebe8501b,0.0
805f6d34-490f-40d5-b241-e9b10e12d3f9,0.0
80376eae-3cb1-49ce-b182-316c07c0058c,0.0
8209aeb6-4c7a-4a4b-9d75-12788e4a953c,0.0
81f51345-23bd-4667-a6e5-6d55734460fd,0.0
81f058ad-6228-45f7-9f43-16f6ab096167,0.0
81f0308d-b943-4944-8c7e-7b43c4533fe1,0.0
81e3a165-f4f1-4c99-b76c-6f15ec7c9754,0.0
81bea52c-a966-4ff1-bcd8-8e8bda68f3f2,0.0
81b9ffcc-e5b7-4db5-8d83-e96733623edd,0.0
81ab8584-6bf0-488c-a71a-8581e97ab91f,0.0
81a801f8-57bb-42a8-a72f-e3db87b93a18,0.0
819a6bca-25ee-473a-90b2-1d534fa2ad49,0.0
8196a243-456a-47e7-ad8b-add5c307825b,0.0
819599cd-8a9d-49f3-ae8f-8455f0d38cbf,0.0
8179f687-adb0-4e5f-b0d3-7915f790c8e1,0.0
810739aa-3956-4c5d-bed0-908f47944708,0.0
80f70420-3093-46e5-8729-d0708bf93802,0.0
80e75fb4-2a9a-4166-925b-f935b4bbb0e4,0.0
83541a29-1348-4309-85cc-72547b5c9484,0.0
834ba03b-469a-4584-a5d9-2626d4c636ad,0.0
833bdda1-d601-49b3-85f7-95e2d4d163eb,0.0
8337f88a-ae64-4b49-938a-aff76bc29a32,0.0
83261daf-0c41-4b6f-8762-618fd5114402,0.0
83258f51-4438-46dc-8751-67bcf00801a2,0.0
8319ce33-d511-4f9c-ac38-fc359ce422f0,0.0
83082ed2-ad35-400a-9d94-9eda2cb1bd11,0.0
82f09f65-4037-45c9-87cb-0d680c1d1f44,0.0
82e84731-37c1-4489-9ef0-711ff6deae5e,0.0
82a5a134-ead6-49bd-a652-f340263742d2,0.0
823da684-8634-4540-8b7a-5a39e4d72bc7,0.0
823436c5-88a7-4378-a0c6-420161a2139c,0.0
82285df1-9521-4eb8-914e-7f3dc88c6851,0.0
83aa0c54-3ab7-4395-944e-99d035c53387,0.0
83923212-6914-4bf1-92bd-f78838592112,0.0
838f512b-7d07-4abd-84a1-4f3e45fcb611,0.0
8371f8ff-642f-435c-88ba-937c08e4b4d4,0.0
2b018779-dadf-4ff6-a9f0-24aa7b4abcb3,0.0
2affb253-b727-4461-b1f6-686f6688826d,0.0
2aedd09c-9736-4d2b-a04e-891777f4ad56,0.0
2ae09cbb-3aec-46de-93e0-35b915fa3ae0,0.0
2ad9c24c-6683-4c9d-9447-2abc78572015,0.0
2ac6e223-b903-426a-a2f2-f19a9dd37b4a,0.0
2ac3b6c7-f9b1-4560-8dbc-af57db2d1548,0.0
2ab1f1a8-6f45-4368-a92b-921d4f128ef4,0.0
2a93f39a-8c7a-46d7-9d0c-333bacfbdb83,0.0
2a92dd27-86be-4b09-a026-107f5ca35e63,0.0
8362539b-90c6-45cb-88e4-4578ee0f15e8,0.0
85265e3b-44ca-4d10-b333-360126e78ad6,0.0
85258205-32e7-4834-8f5a-548e20471bcf,0.0
84f14465-b73f-46eb-b316-da11ce559f4a,0.0
84e93ff3-3667-49f8-8944-938932a123f3,0.0
84cd8644-7786-4fa4-86a0-4fe92430edca,0.0
84cc9e64-c99b-4844-9e6a-18f6b934bf22,0.0
84c751ae-3669-4bd8-93a7-7547d6a6b1e0,0.0
84b20200-40e0-4e12-a7c8-d8f56071463b,0.0
847e749c-4503-40c4-95bc-d01ab44c1c14,0.0
844c6f3c-8abd-409e-babe-2fbb48bcc7ea,0.0
8449b2ee-f9e0-4f52-b918-582651eb7510,0.0
84443ad8-32ab-44ad-a373-2d8476a59315,0.0
842ecbf5-bde2-4178-b4ab-3e32953a4128,0.0
841a2c22-2f33-4e02-8b25-1584ac274967,0.0
83f37166-a623-4e66-b1e4-2b28a921718e,0.0
83b6a116-b4e0-4b41-959d-3b1a62aee18c,0.0
85d9c723-803d-401b-828e-8ca87ef1db67,0.0
85c8fd0e-70c0-49aa-a95e-5f94d538848d,0.0
85c649ed-bcac-47ef-89cc-005a7af9e93d,0.0
85c60b60-5efa-4beb-9cbd-21e36bbb5100,0.0
85b879d5-d315-418c-ac2c-05ce301ee8dc,0.0
85b656b1-b278-42b8-8ddb-afdda0f4311f,0.0
85b06c85-acef-4f60-9c49-9610f598c584,0.0
85a96556-41f1-41e7-8a2c-515775d84de3,0.0
859d2eae-9d57-4c2a-aa79-38d00723f83b,0.0
859d0c1f-dd88-4b79-9790-2d881c0e489c,0.0
8579cd36-79ee-46c7-b841-fc137f4d4df2,0.0
854de968-f3c4-44d1-85b7-1d7881203046,0.0
8543ed7e-588d-4f32-adb1-867d13e74e3e,0.0
8541094e-be26-49bc-81e6-c77f3a634c1d,0.0
852e8aa5-e4f5-4854-b907-58e9c82dc7d0,0.0
29d4c70d-a837-4ca6-bec2-ae8feac8727f,0.0
29ce2964-fdb6-4a4a-83cf-201135d636e2,0.0
86e280de-23f6-4dbe-950c-f1d038ca4bf3,0.0
86c964e8-bc61-48c8-b470-40e2de7462f7,0.0
86c1ba39-0c26-44fc-b617-273b709e00d0,0.0
86b8beed-b920-42a2-961e-5c0201d0d3f5,0.0
86afc27c-f36f-4f36-9c82-a1293a6b3896,0.0
86a3b07d-9858-484f-8d33-ee1f6102843b,0.0
868a54be-af09-4429-bf69-efd82759ef9f,0.0
86883093-6abf-4f0f-8513-f8b332d76a05,0.0
8671661e-54be-4dac-94d1-a74fe7bcc69b,0.0
86327a96-1cd1-4676-8d2d-d0a2c0ba31f7,0.0
8615b73f-51e9-4999-ac73-23acbbf97078,0.0
85e4de8e-d84f-4d5c-884a-b981c6c890a7,0.0
85e4bfd0-26f6-4684-802e-7fe41a3dc81f,0.0
85de6dab-3952-4753-88ce-0087edc9ac77,0.0
86facf1d-ec2f-40d4-ab15-bd954151deb6,0.0
86e6ae8c-995a-466e-be62-942dd8b123b6,0.0
2a83edd0-8703-4d0b-ad59-2bc40ed7201f,0.0
2a8384e5-ab32-456a-99de-92a9a4f431ac,0.0
2a7b90a0-f728-4fce-90e3-4a506547dcb6,0.0
2a5e7d3d-b2f3-40ba-a369-827a03a6dfbd,0.0
2a3bce5e-f571-4517-b918-74dda8e47c20,0.0
2a3afbe0-a459-4b2c-88d4-cc723f4b335d,0.0
2a2e8a29-a8f2-4569-adbd-6c67a2ae3166,0.0
2a0ea793-1b7e-4dd2-aaec-0cc90b5619a8,0.0
29f63ccb-6f68-4bf4-af29-f1f64683c0c4,0.0
29ebff1f-5fc9-420b-8a7c-9b7e8dae8168,0.0
29e4db36-be95-432a-b70c-cbf5e1535f7a,0.0
87baff23-4e05-4304-a862-23a172960add,0.0
87ac49bc-3967-4685-aca0-ede505fbe53b,0.0
87a303d1-a82d-45eb-aeda-3e10f5a86e70,0.0
877b6451-42cf-4903-9df3-0701f24f1936,0.0
8778ab98-fc48-4376-a4dd-f77f059e6160,0.0
87626252-d7c8-4b15-9030-6caed4c1e41a,0.0
875ba971-1a24-45d0-999a-34865f773fb8,0.0
875b5234-edbb-4480-9dfa-8ff14be10393,0.0
8754c847-796e-43a0-ae55-7e1ad5cc940e,0.0
874de1c2-b87c-4b70-afd4-26e9e8364d46,0.0
87432aea-7e75-426d-920d-83ecbc37456b,0.0
8714b262-4c90-41cc-818d-ee00ca83b634,0.0
8710aa66-c5d9-4d3e-8508-d282d1042c5b,0.0
870f6896-bc4d-404f-9719-04630047e3c2,0.0
870c11c2-f0ee-41b3-a6ad-6f3d9b07f909,0.0
8707517a-9757-42d7-95f7-079a560ac5b9,0.0
88dd3557-1072-4546-ae0c-ab25a5b58abd,0.0
88caf9e7-1c21-48ff-acb8-f3f205c41370,0.0
88983af3-de4c-438f-acb1-72849d1f468a,0.0
88754396-b322-4b1d-9fe8-c2c2b612115a,0.0
886a519e-870d-463a-be30-adc4f31be86a,0.0
885c8b38-4b6e-473f-9748-b4f364f8355a,0.0
884bf2be-29f9-4259-bc7d-2672e1b7177d,0.0
87fac1ae-7f3a-4789-84b4-dc2db90efc17,0.0
87f7c6cc-5cb8-4081-aaee-61d54b00d523,0.0
87e8f1e7-16b6-4407-afdb-e5cc8e117c27,0.0
87dd472b-edb1-471c-bcfa-736db1df0c99,0.0
87db861f-8edf-402d-b140-9e04eddd5c13,0.0
87da7ac4-3566-4318-a180-2d0ade8fd4eb,0.0
87c9d978-51ea-4f06-9f68-caafedbbb92b,0.0
89a09f54-9f55-49da-8a2b-d77743e100eb,0.0
8993c65c-ad9d-4d2b-85e8-a70562d04978,0.0
89803702-7c84-43e4-9c45-205f82c940e8,0.0
8976669c-5e5f-41f5-ae90-9b36a59b3ecc,0.0
89745177-66f8-4cc3-9a21-2687d42fb666,0.0
8969847d-e11e-411e-8aea-5a6164473e76,0.0
89679f30-5722-4c10-850a-f55b1fe96c7a,0.0
8965d4a1-e5ce-4700-aef0-12c49b43d021,0.0
896165f9-38f9-4e39-a80d-dce212046117,0.0
893ad793-4282-4cf7-9ab0-3de36a3235b9,0.0
89392314-09ab-4c56-aead-315469417377,0.0
892b9c9b-b555-4db2-bd13-9c77e8c6e63f,0.0
89285a3b-44fb-48af-b59e-438d5cdca895,0.0
88ecc1d7-7294-40aa-9287-ccb395bceed9,0.0
88ec5f6b-bdf9-4b9c-83b1-39094f505f3c,0.0
292dc384-e1bc-4ab7-8ae8-e6989132c56e,0.0
291e7ce1-9f83-40b5-acdd-da5e35d4abd8,0.0
291b0beb-5b38-499f-8353-83f4cb9fe2db,0.0
290c6e0e-8b2c-4c5c-8829-8d023d9e9f3b,0.0
8a599e44-a54a-472a-a97c-300c9ac11eba,0.0
8a5667be-dcbe-4327-a982-99364881282b,0.0
8a493b7d-cd9f-4eeb-aa5a-ac8a8e6f5436,0.0
8a414bb5-85e2-4b4e-961e-d405df3dba49,0.0
8a2c4583-aeaf-48f5-8b3e-25038cca8766,0.0
8a0a68a3-b823-45cd-bbcc-8aad023f8ab4,0.0
89ee0e53-d3d6-4d59-97b2-ce560e28c668,0.0
89eb46b0-cb7b-410f-8b53-5c5d254266f5,0.0
89d31cbc-876d-469c-8905-5b037783e1d6,0.0
89c1cf85-8a80-4ffa-a38c-5d2e55719f44,0.0
89b832e7-a746-425d-8019-77ed4e11fbdc,0.0
8a862eb3-65a0-434e-9e51-9a491d7d83ef,0.0
8a855fe5-cd8d-4ff4-82c9-55a163e606a1,0.0
8a819b2e-1c98-454e-ab8e-50d2767402dd,0.0
8a7411a0-04c5-4ff1-a7a8-0acec8ba88aa,0.0
29c88491-c6a3-435e-92eb-329f9a518349,0.0
29c3e36f-0688-4018-a081-5fca5015a4c9,0.0
29b6a7fb-78d4-44d3-b0cd-b75203187a86,0.0
29b15f3a-15c2-41be-9515-507b7f2db178,0.0
298f5b12-c2b9-4d72-9ba6-3012e2ab2f5d,0.0
297bfbba-177e-4428-be8e-e3f324ef2a96,0.0
2970e9b9-e7c6-497b-8587-1624d10cfdae,0.0
296fd398-7c79-4380-a86b-f394191ad5c0,0.0
296aea83-5771-440c-ba60-ec0057805622,0.0
295a2d4d-e6d1-460d-b1df-d440aeff5f8f,0.0
2956a332-5ce6-4a11-920e-5e6c39876a5e,0.0
292ef1e9-e4cd-4782-ba82-aabe66551bda,0.0
8b851ecf-a3fa-4f0a-a233-dc1462c9902d,0.0
8b31d4f1-e46e-4568-875e-33254ff92d2b,0.0
8b290175-e838-4ab1-989f-b5a45212049e,0.0
8b257e89-bab6-46c3-b891-93bc77490662,0.0
8b0b4e28-3e92-4e91-be98-e14630123f4d,0.0
8aea6181-76b8-4194-b1ff-c0b3b7a10969,0.0
8ab95cdf-83af-4286-98dc-bc04821c9b2a,0.0
8ab0630a-1a66-4635-a410-1e5944f1fd31,0.0
8aaf111c-86c1-4d04-b81c-809ef83c78e3,0.0
8a9ebcd9-88fb-46b7-ad12-93d473f46cdc,0.0
8a8e3e4c-3728-4177-9260-183ea5a0967a,0.0
8a8c709f-4f09-4133-ad91-33d5f1e2f347,0.0
8a872de6-ac29-4541-b391-1ae9c2918700,0.0
8c53fb41-0309-4215-a6fb-44e4768fbbc4,0.0
8c507885-6dc2-4b7e-9c64-3ab5c022c6aa,0.0
8c2e9962-6e91-4f3c-acab-2740627f6a3e,0.0
8c28da0c-920b-4a3d-bb87-02fe1aec779e,0.0
8c19c193-dd98-4fe9-b355-e976446ab98b,0.0
8c1864c5-85a9-4ecd-8e4b-66268d599fa6,0.0
8c08c072-650f-4236-ae36-30f6a6fe4fd2,0.0
8c049980-f1bf-4102-8777-76a50192cb9c,0.0
8bf6bbb4-e079-4f7f-bbfe-fe40dcf496e1,0.0
8bd37ca4-a94d-4bf5-8945-80178eb61a18,0.0
8bd1d8e6-ac26-4c3a-a2eb-7e921e04eadd,0.0
8bcc3b93-1b42-40d7-9472-acb00331fcbb,0.0
8bc1f0c3-744c-4a2f-a093-00ea7b6f0ee1,0.0
8bb59d7e-74ad-4bcf-9fc9-f559612220b3,0.0
8ba9ff75-e63a-41ea-be76-d8e849177538,0.0
8b959f4a-0d0c-4f14-aeb7-39917d0b2ad7,0.0
8ce72705-1e4a-4f7e-a15b-08fcedde6778,0.0
28d8a270-9390-48de-8f4e-d137112d809b,0.0
28cf319c-8c35-4205-85ed-088d0aa4a197,0.0
28a5a95f-a228-473d-8a41-183122643999,0.0
28852fe1-12fd-465c-8a9f-b0706d19013e,0.0
2872366a-8542-42ce-a438-62888899132d,0.0
286b180a-7b00-4bc2-89f0-bc70f4274baa,0.0
286555b4-18c9-4f7f-b4e8-0264d2ba6b5b,0.0
2847c5c0-1d2d-406e-ad55-d3b0c0792365,0.0
283524af-589b-4e87-abcc-f45ffad0f348,0.0
282bbf46-555e-4b7a-a31d-83bdf85a56d1,0.0
2810612e-d14c-4223-b606-3065844b343a,0.0
2806a842-0afc-4982-9215-cdfecefc5d0e,0.0
8cd840cd-8617-47c2-942d-7a14ea76bb14,0.0
8c7cc334-78c0-4202-b6b8-b4240d8c4f3f,0.0
8df5b20d-c05d-40f5-993c-195e8fcde400,0.0
8dedfb0c-d571-47ab-89d9-1074056cd4f9,0.0
8dc23fdc-1a35-4344-a9d5-bc79676686fd,0.0
8dbc360e-3846-4160-9313-ef5e93d65dd6,0.0
8d9bf8a9-8fb1-40c4-87b0-d88b738ac9a3,0.0
8d96446c-9189-44a3-b870-5b280a4b86ce,0.0
8d8645ed-99fc-49c5-bfba-1354633f7c14,0.0
